@relation caracteristicas

@attribute homer_caracteristica_1 real
@attribute homer_caracteristica_2 real
@attribute homer_caracteristica_3 real
@attribute marge_caracteristica_1 real
@attribute marge_caracteristica_2 real
@attribute marge_caracteristica_3 real
@attribute classe {Homer, Marge}

@data
0.0,0.0,0.092431841563786,0.13623649691358025,0.0,0.6803787294238683,Homer
0.0257201646090535,0.0,0.3166795267489712,0.0,0.0,4.788773148148148,Homer
0.0,0.0,0.18362713675213674,0.0742855235042735,0.0,0.8989383012820512,Homer
0.0,0.0,0.3805780606995885,0.17562049897119342,0.0,0.08559992283950617,Homer
0.0,0.0,0.5266702586206896,0.8708243534482759,0.0,7.718884698275861,Homer
0.05341880341880342,0.0,0.2687633547008547,0.0,0.0,0.027544070512820512,Homer
0.004040948275862069,0.0,0.4411368534482759,0.09765625,0.0,0.3199084051724138,Homer
0.17174030172413793,0.0,0.5583243534482758,0.0,0.0,0.3781654094827586,Homer
0.0,0.0,0.11351495726495728,0.09306557158119658,0.0,0.5066439636752137,Homer
0.004822530864197531,0.0,1.115210262345679,1.937451774691358,0.0,1.7803176440329218,Homer
0.0,0.0,0.8951822916666666,0.140625,0.0,1.6920572916666667,Homer
0.06711355452674897,0.0,1.6231835133744856,0.00884130658436214,0.0,8.302790637860083,Homer
0.0,0.0,2.118698559670782,17.792727623456788,0.0,36.48566100823045,Homer
0.0,0.0,1.506843667546174,3.8485323218997363,0.0,2.1025725593667546,Homer
0.0,0.0,0.310546875,0.0,0.0,0.03255208333333333,Homer
0.012369791666666668,0.0,0.6796875,6.510416666666667E-4,0.0,0.7571614583333333,Homer
0.012056327160493827,0.0,0.5787037037037037,0.2636316872427984,0.0,1.7328960905349793,Homer
0.0,0.0,0.955010775862069,0.008755387931034482,0.0,2.6293103448275863,Homer
23.7037593482906,0.0,0.29296875,0.022536057692307692,0.0,0.055922809829059825,Homer
0.0,0.0,0.3174832818930041,0.0,0.0,1.531957304526749,Homer
0.0024112654320987653,0.0,0.5473572530864198,2.427340534979424,0.0,2.353395061728395,Homer
0.002739305750350631,0.0,4.21086079943899,0.0,0.0,1.7016567321178122,Homer
0.9127103365384616,0.0,1.0383279914529915,0.055922809829059825,0.0,0.5805121527777778,Homer
0.17521862139917696,0.0,0.2913612397119342,0.0,0.0,0.8728780864197532,Homer
0.001669337606837607,0.0,0.25540865384615385,4.6975160256410255,0.0,2.697649572649573,Homer
0.0,0.0,5.940798153034301,0.0,0.0,14.545885554089711,Homer
0.07845886752136752,0.0,0.3455528846153846,0.0,0.0,0.013354700854700856,Homer
0.01768261316872428,0.0,0.31024948559670784,0.0,0.0,6.540959362139917,Homer
0.0013469827586206897,0.0,0.5529364224137931,0.0,0.0,0.6707974137931035,Homer
0.0,0.0,0.2532552083333333,0.8736979166666667,0.0,4.051106770833333,Homer
0.0,0.0,0.6822467672413793,0.13469827586206898,0.0,4.806034482758621,Homer
0.0,0.0,5.992331794195251,0.0,0.0,0.025766820580474935,Homer
0.0032552083333333335,0.0,9.059244791666666,0.32779947916666663,0.0,3.4189453125,Homer
0.0,0.0,0.09587570126227209,0.0,0.0,0.0,Homer
3.3414412928759893,0.0,1.175997691292876,0.0,0.0,0.02473614775725594,Homer
0.6140689300411523,0.0,2.0608281893004112,0.057870370370370364,0.0,2.0905671296296298,Homer
0.0,0.0,1.0569380144032923,0.3926343878600823,0.0,10.997781635802468,Homer
0.0016075102880658437,0.0,1.7425411522633745,0.15432098765432098,0.0,28.37336033950617,Homer
0.5129039797008547,0.0,1.0521000267094018,0.14731904380341881,0.0,0.5083133012820513,Homer
0.0,0.0,0.43294270833333337,3.2552083333333337E-4,0.0,0.0,Homer
0.03255208333333333,0.0,24.140383873456788,0.008037551440329218,0.0,0.6140689300411523,Homer
8.037551440329218E-4,0.0,0.38258744855967075,0.1358346193415638,0.0,24.33087384259259,Homer
0.0,0.0,0.7307942708333334,2.2132161458333335,0.0,24.3115234375,Homer
0.0,0.0,1.0595316622691293,0.0,0.0,0.10925131926121372,Homer
0.0,0.0,0.2411774406332454,20.819591029023744,0.0,13.013275065963063,Homer
0.0,0.0,3.0652209762532983,0.0,0.0,0.0,Homer
0.008245382585751979,0.0,2.065468337730871,0.0,0.0,1.8047081134564644,Homer
0.0,0.0,1.180092917251052,0.0,0.0,1.1691356942496494,Homer
3.220152243589743,0.0,0.1489883814102564,0.12937366452991453,0.0,2.7848724626068377,Homer
0.0,0.0,1.3828125,0.5462239583333334,0.0,4.767578125,Homer
4.018775720164609E-4,0.0,3.5063818158436213,0.0864036779835391,0.0,2.982735339506173,Homer
0.0,0.0,1.3768325617283952,0.10006751543209877,0.0,1.522312242798354,Homer
0.0,0.0,0.5993600981767181,1.1318811360448808,0.0,1.380062237026648,Homer
0.0,0.0,1.621430495689655,0.0013469827586206897,0.0,0.04411368534482759,Homer
0.004557291666666667,0.0,1.6796875,0.419921875,0.0,3.847005208333333,Homer
0.021701388888888888,0.0,4.664191100823045,0.04058963477366255,0.0,0.31105324074074076,Homer
0.0,0.0,1.8995300131926123,0.0752391160949868,0.0,0.07111642480211082,Homer
4.1733440170940174E-4,0.0,0.7516192574786325,1.6864483173076923,0.0,0.2871260683760684,Homer
0.060546875,0.0,0.11588541666666667,0.0,0.0,0.06510416666666666,Homer
0.0,0.0,0.44005594135802467,0.0,0.0,0.2921649948559671,Homer
0.0,0.0,4.646508487654321,0.006430041152263375,0.0,0.8150077160493827,Homer
0.0016075102880658437,0.0,5.03150720164609,1.1549961419753085,0.0,4.810474537037037,Homer
0.022536057692307692,0.0,1.1326455662393162,0.11434962606837608,0.0,0.25624332264957267,Homer
0.008245382585751979,0.0,2.0561922823218994,0.0,0.0,1.8129534960422165,Homer
0.0,0.0,4.533929749340369,0.0,0.0,0.0,Homer
0.20442708333333331,0.0,0.4928385416666667,0.0,0.0,0.08203125,Homer
4.354948281907434,0.0,3.5008327489481066,0.0,0.0,0.5215638148667602,Homer
0.0,0.0,0.27890303497942387,0.028131430041152265,0.0,2.4506494341563783,Homer
0.0,0.0,0.18780048076923078,1.732772435897436,0.0,2.0148904914529915,Homer
3.3674568965517244E-4,0.0,1.5025592672413794,0.0,0.0,0.1734240301724138,Homer
0.0,0.0,0.047823431069958844,0.0,0.0,0.0,Homer
0.0,0.0,0.8700649434156379,0.1008712705761317,0.0,1.4801150977366255,Homer
0.008755387931034482,0.0,0.2869073275862069,0.0,0.0,0.09563577586206896,Homer
8.346688034188035E-4,0.0,0.8647168803418804,0.03756009615384616,0.0,0.0734508547008547,Homer
0.016693376068376068,0.0,0.3718449519230769,0.01711071047008547,0.0,0.09431757478632478,Homer
12.628956330128204,0.0,0.3881209935897436,0.0020866720085470085,0.0,1.5161758814102564,Homer
0.0,0.0,0.4000538793103448,1.1126077586206897,0.0,2.541082974137931,Homer
0.0,0.0,0.5979938271604938,16.41509130658436,0.0,13.65258487654321,Homer
3.2552083333333337E-4,0.0,0.5764973958333334,0.0,0.0,0.06868489583333334,Homer
0.0,0.0,1.8132716049382718,0.7330246913580246,0.0,28.95929783950617,Homer
8.037551440329218E-4,0.0,6.8214699074074066,0.03054269547325103,0.0,0.627732767489712,Homer
0.0,0.0,2.8404706790123457,1.006301440329218,0.0,24.38351980452675,Homer
0.005626286008230453,0.0,0.9050282921810698,0.04099151234567901,0.0,3.4959329989711936,Homer
0.0,0.0,0.862429269547325,0.0016075102880658437,0.0,0.05224408436213992,Homer
0.17545572916666666,0.0,0.7750651041666666,9.765625E-4,0.0,0.10970052083333333,Homer
0.0016075102880658437,0.0,2.908789866255144,3.0775784465020575,0.0,11.127989969135802,Homer
0.0,0.0,0.3455528846153846,0.0,0.0,0.13187767094017094,Homer
0.3177083333333333,0.0,1.2776692708333335,0.0,0.0,0.5774739583333333,Homer
0.0,0.0,0.8772987397119342,0.3170814043209877,0.0,2.3152166923868314,Homer
1.5015490301724137,0.0,1.4715786637931034,0.3640220905172414,0.0,4.836678340517241,Homer
0.0,0.0,0.2411774406332454,0.7297163588390501,0.0,0.2391160949868074,Homer
0.022135416666666664,0.0,0.11002604166666667,0.0,0.0,0.091796875,Homer
0.037776491769547324,0.0,3.7575552983539096,0.18245241769547324,0.0,2.497267232510288,Homer
0.0,0.0,0.32698006465517243,0.02087823275862069,0.0,5.888671875,Homer
0.01768261316872428,0.0,5.568415637860082,2.37670396090535,0.0,7.248263888888889,Homer
5.478611500701262E-4,0.0,0.3276209677419355,0.0,0.0,2.0128418653576436,Homer
0.0,0.0,0.2487313034188034,0.001669337606837607,0.0,0.003338675213675214,Homer
0.0,0.0,2.697270778364116,0.0,0.0,0.08348449868073878,Homer
6.510416666666667E-4,0.0,0.3268229166666667,0.0,0.0,0.057291666666666664,Homer
0.0,0.0,1.0014789094650205,0.0,0.0,4.8667373971193415,Homer
0.0,0.0,4.227213541666667,0.05110677083333333,0.0,0.7236328125,Homer
0.0,0.0,4.228850593667547,0.0,0.0,0.0,Homer
0.0,0.0,3.21019804526749,19.532857510288064,0.0,13.181584362139917,Homer
0.0,0.0,2.151131465517241,0.3455010775862069,0.0,2.2743803879310343,Homer
0.0035807291666666665,0.0,8.0986328125,0.38216145833333337,0.0,3.5664062500000004,Homer
0.010439116379310345,0.0,0.6829202586206897,0.08081896551724138,0.0,0.09933997844827586,Homer
0.0,0.0,3.0909877968337733,0.0,0.0,0.0,Homer
0.0,0.0,3.4071928879310347,0.0,0.0,0.0013469827586206897,Homer
0.0,0.0,0.2588091563786008,0.0,0.0,0.8447466563786008,Homer
0.14668531378600821,0.0,4.80444637345679,5.258969907407407,0.0,2.7785815329218106,Homer
0.0,0.0,2.6520182291666665,0.25618489583333337,0.0,2.0299479166666665,Homer
0.0016276041666666667,0.0,0.18229166666666666,3.2552083333333337E-4,0.0,0.966796875,Homer
8.077739197530864,0.0,0.2507716049382716,0.0,0.0,0.1398533950617284,Homer
0.4002700617283951,0.0,0.17602237654320987,0.0,0.0,0.9307484567901234,Homer
0.0,0.0,2.3260673868312756,0.5923675411522633,0.0,0.4742155349794238,Homer
0.0,0.0,0.32150205761316875,0.0,0.0,0.2941743827160494,Homer
0.0625,0.0,0.5403645833333334,1.626953125,0.0,0.9290364583333334,Homer
0.0,0.0,0.587890625,0.007161458333333333,0.0,0.5911458333333334,Homer
0.0,0.0,7.4932391826923075,13.281667334401709,0.0,16.87408186431624,Homer
2.9538001543209877,0.0,0.30944573045267487,0.046617798353909466,0.0,0.4525141460905349,Homer
0.09505208333333334,0.0,0.5787760416666666,0.06575520833333333,0.0,1.20703125,Homer
0.0,0.0,1.4622395833333333,0.051432291666666664,0.0,0.42903645833333337,Homer
10.553305041152264,0.0,0.40911136831275724,0.0184863683127572,0.0,3.3162937242798356,Homer
0.054036458333333336,0.0,1.677734375,2.5455729166666665,0.0,4.970703125,Homer
0.10481770833333333,0.0,0.9166666666666666,0.024088541666666668,0.0,1.6705729166666665,Homer
0.06886017628205128,0.0,0.4874465811965812,0.1206096420940171,0.0,0.5780081463675214,Homer
8.451438969017094,0.0,0.5103999732905983,0.010433360042735042,0.0,0.14105902777777776,Homer
0.0024112654320987653,0.0,1.0344328703703705,0.004018775720164609,0.0,0.06188914609053498,Homer
0.0037560096153846155,0.0,0.11852297008547008,0.0,0.0,0.01711071047008547,Homer
0.04654947916666667,0.0,0.7190755208333334,0.03515625,0.0,0.18587239583333334,Homer
0.0,0.0,0.815471420940171,0.9765625,0.0,1.347155448717949,Homer
0.005859375,0.0,0.4205729166666667,0.054036458333333336,0.0,0.2721354166666667,Homer
0.0,0.0,2.393880208333333,0.2353515625,0.0,9.444986979166666,Homer
0.0,0.0,2.6080729166666665,0.0,0.0,9.07421875,Homer
0.0,0.0,0.16401241987179488,0.7148938301282051,0.0,0.4715878739316239,Homer
0.2458099626068376,0.0,0.16735109508547008,0.006260016025641025,0.0,1.59046140491453,Homer
0.0,0.0,7.676263503086419,0.0,0.0,0.48305684156378603,Homer
0.002921340811965812,0.0,0.5830161591880342,0.13897235576923078,0.0,0.5375267094017094,Homer
0.008037551440329218,0.0,2.4120691872427984,1.9322273662551441,0.0,7.126093106995884,Homer
0.09256998697916666,0.0,0.5666097005208333,0.0,0.0,0.3631591796875,Homer
0.0,0.0,15.864583333333334,0.0,0.0,0.5540364583333333,Homer
0.0,0.0,0.22265624999999997,0.0,0.0,0.048177083333333336,Homer
3.116158693415638,0.0,0.37374614197530864,0.022505144032921812,0.0,0.7249871399176955,Homer
0.0,0.0,1.2205021862139918,0.020495756172839504,0.0,2.495257844650206,Homer
0.0,0.0,6.00390625,0.8720703125,0.0,1.9222005208333333,Homer
0.13216145833333331,0.0,0.5703125,1.552734375,0.0,1.0384114583333333,Homer
0.0,0.0,2.1028645833333335,1.6041666666666665,0.0,4.257161458333333,Homer
0.008037551440329218,0.0,0.7318190586419754,0.13543274176954734,0.0,2.020238554526749,Homer
0.4265157585470085,0.0,0.27752737713675213,0.0,0.0,0.3601595886752137,Homer
0.0,0.0,0.6769163995726496,0.9164663461538461,0.0,1.8458700587606836,Homer
0.0,0.0,0.06282552083333333,0.012044270833333334,0.0,2.5244140625,Homer
1.2094350961538463,0.0,0.06844284188034187,0.0,0.0,8.346688034188035E-4,Homer
4.4106063528806585,0.0,0.20616319444444445,0.0,0.0,0.06510416666666666,Homer
0.027994791666666668,0.0,0.62109375,0.10286458333333333,0.0,6.510416666666667E-4,Homer
0.15559895833333331,0.0,0.22330729166666666,0.027994791666666668,0.0,0.7220052083333334,Homer
0.0,0.0,14.879557291666668,0.1162109375,0.0,8.487630208333332,Homer
0.9685249485596709,0.0,0.9098508230452674,0.6896219135802469,0.0,0.6663130144032922,Homer
0.006510416666666667,0.0,0.5960286458333334,1.1022135416666667,0.0,0.20865885416666669,Homer
0.10141225961538462,0.0,0.09181356837606837,0.004590678418803419,0.0,0.08054553952991453,Homer
13.598331404320987,0.0,0.48185120884773663,0.5578060699588477,0.0,0.3239133230452675,Homer
0.0,0.0,0.8906249999999999,0.018229166666666668,0.0,1.869140625,Homer
12.590422453703704,0.0,0.939187885802469,0.012056327160493827,0.0,1.0448816872427984,Homer
8.346688034188035E-4,0.0,0.429019764957265,4.726729433760684,0.0,12.151943108974358,Marge
0.0,0.0,2.569605195473251,15.726273148148149,0.0,0.023308899176954733,Marge
0.0,0.0,2.454202586206897,6.82549838362069,0.0,0.7139008620689655,Marge
0.0,0.0,1.4121977880658436,6.7065329218107,0.0,0.20093878600823045,Marge
0.0,0.0,0.3134645061728395,18.434927983539097,0.0,0.39544753086419754,Marge
18.697467672413794,0.0,0.3515625,4.857893318965517,0.0,1.2749191810344829,Marge
6.383351293103448,0.0,1.3793103448275863,11.362473060344827,0.0,2.0325969827586206,Marge
2.0595703125,0.0,0.3307291666666667,2.733072916666667,0.0,0.228515625,Marge
0.0,0.0,0.3054269547325103,0.041795267489711935,0.0,2.0085841049382718,Marge
0.005626286008230453,0.0,1.0971257716049383,0.041795267489711935,0.0,4.156217849794238,Marge
0.006061422413793103,0.0,1.1516702586206895,10.714574353448276,0.0,1.357758620689655,Marge
0.03536522633744856,0.0,0.8616255144032923,0.7973251028806585,0.0,0.5336934156378601,Marge
0.0,0.0,3.4102235991379315,4.307650862068965,0.0,0.33539870689655177,Marge
0.0,0.0,0.33511952457264954,20.558309962606838,0.0,2.3487580128205128,Marge
0.0,0.0,12.821928879310345,4.581088362068965,0.0,0.17039331896551724,Marge
0.0,0.0,0.8234353085553998,3.879952664796634,0.0,2.052287868162693,Marge
0.0,0.0,0.5007394547325102,7.522344393004116,0.0,35.70441100823045,Marge
0.0,0.0,28.362107767489714,10.447209362139917,0.0,0.05063657407407407,Marge
0.0,0.0,0.3873697916666667,7.438802083333333,0.0,2.3079427083333335,Marge
0.0,0.0,0.1303205818965517,3.349272629310345,0.0,3.4361530172413794,Marge
0.0,0.0,0.7109375,7.841796875,0.0,2.359375,Marge
9.620442708333334,0.0,0.3365885416666667,0.7552083333333334,0.0,0.21158854166666666,Marge
0.0,0.0,0.1481537126068376,3.9529914529914527,0.0,22.845302483974358,Marge
3.1199919871794872,0.0,0.13020833333333331,18.110643696581196,0.0,0.0,Marge
0.0,0.0,6.638671875,10.57421875,0.0,4.498046875,Marge
0.0,0.0,0.40364583333333337,7.223958333333333,0.0,2.4856770833333335,Marge
0.0,0.0,0.6237139917695473,0.03375771604938271,0.0,2.6957947530864197,Marge
17.939116379310345,0.0,0.4182381465517242,4.717807112068965,0.0,1.3698814655172413,Marge
1.1059670781893005,0.0,0.2708654835390947,0.9789737654320988,0.0,0.15432098765432098,Marge
0.033674568965517244,0.0,2.6683728448275863,9.58782327586207,0.0,2.7289870689655173,Marge
15.967133620689655,0.0,0.16971982758620688,9.68952047413793,0.0,0.2976831896551724,Marge
8.647135416666666,0.0,0.12174479166666666,18.157552083333332,0.0,0.49804687499999994,Marge
0.0,0.0,0.3785686728395062,0.0,0.0,13.976498199588477,Marge
0.0,0.0,1.6119791666666667,12.026041666666666,0.0,3.4160156249999996,Marge
0.0,0.0,3.4486126077586206,4.260843211206897,0.0,0.45696390086206895,Marge
0.0,0.0,14.884832974137932,3.6402209051724137,0.0,0.5583243534482758,Marge
6.391893696581197,0.0,0.4031450320512821,0.3380408653846154,0.0,0.2954727564102564,Marge
0.0,0.0,0.8743863955119214,5.089630084151472,0.0,17.329396037868165,Marge
0.0,0.0,9.04296875,4.1594827586206895,0.0,0.7711476293103448,Marge
0.0,0.0,0.16693376068376067,1.4043302617521367,0.0,0.20783253205128205,Marge
8.346688034188035E-4,0.0,0.4260984241452991,0.6310096153846154,0.0,0.4824385683760684,Marge
0.0,0.0,0.1808449074074074,4.481738683127572,0.0,0.020897633744855967,Marge
5.64453125,0.0,0.43305495689655177,1.449353448275862,0.0,0.48828125,Marge
0.0,0.0,0.4870292467948718,0.6030482104700855,0.0,0.5120693108974359,Marge
0.0,0.0,0.03134645061728395,0.41956018518518523,0.0,0.04018775720164609,Marge
0.0,0.0,0.7678952991452991,0.02003205128205128,0.0,0.015858707264957264,Marge
0.0,0.0,0.14105902777777776,1.6409588675213675,0.0,0.0492454594017094,Marge
0.0,0.0,0.17510775862068967,15.652613146551724,0.0,1.8265086206896552,Marge
0.2416366185897436,0.0,22.95589610042735,0.4678318643162393,0.0,0.15942174145299146,Marge
0.0,0.0,0.6333590534979424,22.04539609053498,0.0,12.18332047325103,Marge
0.9431757478632478,0.0,0.25290464743589747,1.0775574252136753,0.0,0.9940905448717948,Marge
0.0242053952991453,0.0,0.6735777243589745,3.360376602564102,0.0,0.3764356303418803,Marge
0.0,0.0,12.801724137931034,3.1202855603448274,0.0,0.9617456896551724,Marge
18.11732104700855,0.0,0.2963074252136752,0.2921340811965812,0.0,0.8547008547008548,Marge
0.0,0.0,0.2412192841880342,14.526575854700855,0.0,0.003338675213675214,Marge
0.0,0.0,0.03134645061728395,0.19290123456790123,0.0,0.40629822530864196,Marge
0.0,0.0,1.5480199353448276,3.3182920258620694,0.0,0.47413793103448276,Marge
23.787715517241377,0.0,0.45460668103448276,3.933863146551724,0.0,1.8278556034482758,Marge
0.05369039270687237,0.0,1.853414270687237,6.565568022440393,0.0,1.7186404277699858,Marge
0.021701388888888888,0.0,0.08399241255144033,0.34601658950617287,0.0,0.20937821502057613,Marge
0.0,0.0,0.39257812499999994,7.229817708333333,0.0,2.473958333333333,Marge
0.0,0.0,1.7408063984168867,13.313200857519789,0.0,0.7163176121372031,Marge
5.97789797008547,0.0,0.4448784722222222,0.4014756944444444,0.0,0.27961404914529914,Marge
0.0,0.0,0.150390625,12.077473958333334,0.0,0.4602864583333333,Marge
0.20093878600823045,0.0,0.11252572016460906,7.920203189300413,0.0,0.21902327674897118,Marge
1.1582111625514404,0.0,0.1294045781893004,0.5079732510288066,0.0,0.9050282921810698,Marge
0.0,0.0,0.6471354166666667,7.818359375,0.0,2.2584635416666665,Marge
8.827457264957266,0.0,0.23203792735042736,0.9406717414529914,0.0,0.1001602564102564,Marge
0.0,0.0,0.16668911637931033,8.127357219827585,0.0,0.4411368534482759,Marge
0.0,0.0,0.1470871913580247,4.552469135802469,0.0,0.008037551440329218,Marge
0.045489449786324784,0.0,18.35228031517094,0.396885016025641,0.0,0.30590611645299143,Marge
0.0,0.0,5.989583333333334,5.96484375,0.0,3.090494791666667,Marge
0.004714439655172414,0.0,1.1866918103448276,0.17106681034482757,0.0,14.161503232758621,Marge
0.0,0.0,0.257201646090535,6.339216820987654,0.0,7.032857510288065,Marge
0.0,0.0,15.697737068965518,1.9261853448275863,0.0,0.37311422413793105,Marge
0.3203125,0.0,0.06315104166666666,11.387369791666666,0.0,0.04427083333333333,Marge
0.11975951646090535,0.0,0.3275302211934156,5.07933063271605,0.0,9.893020190329219,Marge
0.0,0.0,13.517645474137932,0.4670662715517242,0.0,1.2372036637931034,Marge
0.0,0.0,0.41373697916666663,7.047526041666667,0.0,0.9049479166666667,Marge
0.0,0.0,0.8438501602564102,14.801181891025642,0.0,2.8203458867521367,Marge
2.9330549568965516,0.0,1.2210398706896552,2.3289331896551726,0.0,1.1752424568965518,Marge
0.0,0.0,0.25862068965517243,1.3530441810344829,0.0,12.231276939655173,Marge
0.39466594827586204,0.0,1.1745689655172413,9.800646551724137,0.0,6.4641702586206895,Marge
0.0,0.0,0.4348958333333333,4.967447916666667,0.0,0.08951822916666666,Marge
0.021551724137931036,0.0,2.0437095905172415,5.702788254310344,0.0,3.398774245689655,Marge
4.018775720164609E-4,0.0,0.601610725308642,10.826581790123457,0.0,1.51025591563786,Marge
0.2845293209876543,0.0,0.3472222222222222,2.890303497942387,0.0,1.716017232510288,Marge
0.0,0.0,0.4205729166666667,7.177408854166667,0.0,0.1240234375,Marge
0.0,0.0,24.552464978448278,1.0105738146551724,0.0,0.4711072198275862,Marge
6.886393229166667,0.0,0.42805989583333337,9.121419270833334,0.0,3.3356119791666665,Marge
0.019194504310344827,0.0,2.244410021551724,5.722992995689656,0.0,3.556034482758621,Marge
0.0,0.0,0.19973315329218105,10.798048482510287,0.0,0.16476980452674897,Marge
0.030048076923076924,0.0,0.6510416666666667,3.9438100961538463,0.0,0.78125,Marge
3.3674568965517244E-4,0.0,1.4176993534482758,1.3005118534482758,0.0,0.13974946120689655,Marge
0.0,0.0,3.416621767241379,4.337284482758621,0.0,0.3923087284482759,Marge
0.0,0.0,0.1243656517094017,7.8125,0.0,0.001669337606837607,Marge
0.0,0.0,0.4350754310344827,7.5,0.0,0.018857758620689655,Marge
0.023010168302945302,0.0,0.9341032608695652,0.36706697054698456,0.0,0.937938288920056,Marge
0.0,0.0,0.4309895833333333,6.756184895833334,0.0,0.10416666666666667,Marge
0.4649105235042735,0.0,0.27627537393162394,1.2661925747863247,0.0,1.226963141025641,Marge
0.021551724137931036,0.0,2.306371228448276,5.789668642241379,0.0,3.339507004310345,Marge
0.0032150205761316874,0.0,0.11493698559670781,5.8412905092592595,0.0,0.19370498971193417,Marge
0.0,0.0,1.7871866754617414,6.173730211081794,0.0,8.41956629287599,Marge
0.0,0.0,3.6185056584362143,8.571244855967079,0.0,2.89673353909465,Marge
0.0,0.0,0.150390625,13.209635416666668,0.0,0.49869791666666663,Marge
0.041015625,0.0,0.5787760416666666,3.1015625,0.0,3.244140625,Marge
0.0,0.0,0.3248697916666667,3.0657552083333335,0.0,10.917317708333334,Marge
2.4055154914529915,0.0,0.22702991452991456,0.2729366987179487,0.0,0.1452323717948718,Marge
14.420572916666666,0.0,0.2871260683760684,0.23788060897435895,0.0,0.6310096153846154,Marge
0.0,0.0,0.34847422542735046,0.5696614583333333,0.0,0.4586505074786325,Marge
0.38060897435897434,0.0,0.8814102564102564,1.1960803952991452,0.0,0.035056089743589744,Marge
0.5105064655172414,0.0,1.1375269396551724,9.774380387931036,0.0,6.322063577586206,Marge
0.0,0.0,24.37836745689655,7.0474137931034475,0.0,0.5091594827586207,Marge
0.43000900205761317,0.0,1.1276684670781891,0.8069701646090536,0.0,9.853234310699587,Marge
0.9211033950617283,0.0,0.13744212962962962,0.4902906378600823,0.0,0.2620241769547325,Marge
0.0,0.0,6.1728515625,5.739583333333333,0.0,21.636393229166668,Marge
0.010409361851332398,0.0,1.0513455469845723,0.45198544880785413,0.0,1.4419705469845723,Marge
0.0,0.0,0.07957175925925926,5.614229681069959,0.0,0.8768968621399177,Marge
0.0,0.0,0.6341145833333334,12.026692708333334,0.0,1.1373697916666667,Marge
10.599609375,0.0,0.2760416666666667,1.0169270833333335,0.0,2.720052083333333,Marge
0.004040948275862069,0.0,0.08014547413793104,0.003367456896551724,0.0,0.2404364224137931,Marge
0.0,0.0,0.7834414446002805,10.62960203366059,0.0,3.2060834502103788,Marge
0.0,0.0,0.7253502155172414,10.808189655172413,0.0,5.484913793103448,Marge
0.0,0.0,11.18938577586207,2.9296875,0.0,0.6263469827586207,Marge
0.0020204741379310346,0.0,0.5822332974137931,9.381398168103448,0.0,0.6401535560344828,Marge
0.0,0.0,3.5546875,4.139614762931035,0.0,0.42632004310344823,Marge
0.0,0.0,1.4338991769547327,6.770833333333333,0.0,0.17441486625514405,Marge
0.0,0.0,5.517578125,11.005859375,0.0,4.62109375,Marge
0.0,0.0,0.05706661522633745,5.540284207818931,0.0,0.8664480452674896,Marge
5.478611500701262E-4,0.0,2.1930881837307155,0.3391260518934081,0.0,0.5308774544179523,Marge
0.0,0.0,0.2579471982758621,3.9783135775862064,0.0,3.489358836206897,Marge
4.34765625,0.0,0.419921875,7.079427083333334,0.0,1.345703125,Marge
0.0,0.0,0.5336934156378601,0.042599022633744855,0.0,20.429848251028808,Marge
0.027949892241379313,0.0,1.0260641163793103,8.364762931034484,0.0,0.8593750000000001,Marge
0.0,0.0,0.16637731481481483,4.615965792181069,0.0,0.019290123456790122,Marge
6.884114583333334,0.0,0.47916666666666663,10.048177083333334,0.0,3.3245442708333335,Marge
0.0,0.0,3.2023004617414244,0.8812252638522428,0.0,4.707082783641161,Marge
0.0,0.0,9.535751028806585,11.00903420781893,0.0,2.5591563786008233,Marge
0.0024112654320987653,0.0,3.7117412551440325,6.7869084362139915,0.0,2.6499807098765435,Marge
0.0,0.0,9.478044181034482,5.139412715517241,0.0,0.13133081896551724,Marge
0.0,0.0,0.1243656517094017,9.461805555555555,0.0,0.001669337606837607,Marge
0.002604166666666667,0.0,0.19986979166666669,6.09375,0.0,0.029296875,Marge
6.901266163793103,0.0,0.43372844827586204,1.4614762931034482,0.0,0.5441810344827586,Marge
5.827799479166667,0.0,0.21907552083333331,5.3623046875,0.0,0.13541666666666669,Marge
0.0,0.0,0.6151509081196581,1.9230769230769231,0.0,0.9824051816239316,Marge
1.1560162927350428,0.0,0.5934495192307692,0.1226963141025641,0.0,0.23537660256410256,Marge
0.0,0.0,0.0984909188034188,1.9172342414529915,0.0,0.022536057692307692,Marge
13.920606303418804,0.0,0.445713141025641,0.242053952991453,0.0,0.7912660256410255,Marge
16.806303879310345,0.0,0.09226831896551724,9.897629310344827,0.0,0.3966864224137931,Marge
6.217849794238683,0.0,0.3568672839506173,0.6622942386831276,0.0,0.5497685185185185,Marge
0.03215020576131687,0.0,2.866994598765432,8.088188014403293,0.0,0.2282664609053498,Marge
0.0,0.0,0.5923675411522633,0.04742155349794239,0.0,20.812435699588477,Marge
0.0,0.0,2.977263621794872,0.6685697115384615,0.0,0.4206730769230769,Marge
0.0024112654320987653,0.0,0.6313496656378601,13.548900462962962,0.0,10.94995820473251,Marge
2.339576655982906,0.0,0.13438167735042736,18.768362713675213,0.0,0.0,Marge
5.678205818965517,0.0,1.1139547413793103,10.433728448275863,0.0,7.995689655172414,Marge
6.510416666666667E-4,0.0,0.6927083333333334,7.720052083333333,0.0,2.3372395833333335,Marge
0.0,0.0,0.11184561965811965,0.705295138888889,0.0,0.01418936965811966,Marge
